candidate_id,entity_id,candidate_layer,field_path_candidate,semantic_class,raw_value,raw_unit,normalized_value,normalized_unit,normalization_rule_id,source_record_ids,calculation_locator,drawing_locator,confidence,verification_status,parity_status,adoption_status,issue_id,conflict_id,human_confirmation_id,phase3_action,notes
DR-1069,ENT-XBEAM-GE1,drawing,drawing.annotation.DWG-ANO-S045-017,NOTE,※ 6-STUD φ22x200(SS400),,,,NOR-011,DWG-ANO-S045-017,calc_pdf_p47,DWG-S045,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'stud'.
DR-1070,ENT-XBEAM-GE1,drawing,drawing.annotation.DWG-ANO-S045-018,NOTE,※ 4-STUD φ22x200(SS400),,,,NOR-011,DWG-ANO-S045-018,calc_pdf_p47,DWG-S045,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'stud'.
DR-1071,ENT-XBEAM-GE1,drawing,drawing.annotation.DWG-ANO-S045-019,NOTE,t=22mm,,,,NOR-011,DWG-ANO-S045-019,calc_pdf_p47,DWG-S045,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'note'.
DR-1072,ENT-XBEAM-GE1,drawing,drawing.annotation.DWG-ANO-S045-020,NOTE,i %,,,,NOR-011,DWG-ANO-S045-020,calc_pdf_p47,DWG-S045,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'note'.
DR-1073,ENT-XBEAM-GE1,drawing,drawing.annotation.DWG-ANO-S045-021,NOTE,3.14% / 3.10%,,,,NOR-011,DWG-ANO-S045-021,calc_pdf_p47,DWG-S045,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'note'.
DR-1074,ENT-XBEAM-GE1,drawing,drawing.annotation.DWG-ANO-S045-022,NOTE,下面に合わせる,,,,NOR-011,DWG-ANO-S045-022,calc_pdf_p47,DWG-S045,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'note'.
DR-1075,ENT-XBEAM-GE1,drawing,drawing.annotation.DWG-ANO-S045-023,NOTE,上面に合わせる,,,,NOR-011,DWG-ANO-S045-023,calc_pdf_p47,DWG-S045,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'note'.
DR-1076,ENT-XBEAM-GE1,drawing,drawing.annotation.DWG-ANO-S045-024,NOTE,24-TCB M22x80(S10T),,,,NOR-011,DWG-ANO-S045-024,calc_pdf_p47,DWG-S045,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'bolt'.
DR-1077,ENT-XBEAM-GE1,drawing,drawing.annotation.DWG-ANO-S045-025,NOTE,102-TCB M22x90(S10T),,,,NOR-011,DWG-ANO-S045-025,calc_pdf_p47,DWG-S045,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'bolt'.
DR-1078,ENT-XBEAM-GE1,drawing,drawing.annotation.DWG-ANO-S045-026,NOTE,24-TCB M22x80(S10T),,,,NOR-011,DWG-ANO-S045-026,calc_pdf_p47,DWG-S045,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'bolt'.
DR-1079,ENT-XBEAM-GE1,drawing,drawing.annotation.DWG-ANO-S046-001,NOTE,※ 1-CONN PL 353x19x790(SM490YB),,,,NOR-011,DWG-ANO-S046-001,calc_pdf_p48,DWG-S046,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'material'.
DR-1080,ENT-XBEAM-GE1,drawing,drawing.annotation.DWG-ANO-S046-002,NOTE,※ 1-CONN PL 355x19x793(SM490YB),,,,NOR-011,DWG-ANO-S046-002,calc_pdf_p48,DWG-S046,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'material'.
DR-1081,ENT-XBEAM-GE1,drawing,drawing.annotation.DWG-ANO-S046-003,NOTE,24-TCB M22x80(S10T),,,,NOR-011,DWG-ANO-S046-003,calc_pdf_p48,DWG-S046,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'bolt'.
DR-1082,ENT-XBEAM-GE1,drawing,drawing.annotation.DWG-ANO-S047-001,NOTE,※ 2-CONN PL 495x32x791(SM490YB),,,,NOR-011,DWG-ANO-S047-001,calc_pdf_p49,DWG-S047,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'material'.
DR-1083,ENT-XBEAM-GE1,drawing,drawing.annotation.DWG-ANO-S047-002,NOTE,4-SPL PL 230x22x620(SM490YB),,,,NOR-011,DWG-ANO-S047-002,calc_pdf_p49,DWG-S047,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'material'.
DR-1084,ENT-XBEAM-GE1,drawing,drawing.annotation.DWG-ANO-S047-003,NOTE,1-WEB PL 2614x40x791(SM490YB),,,,NOR-011,DWG-ANO-S047-003,calc_pdf_p49,DWG-S047,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'material'.
DR-1085,ENT-XBEAM-GE1,drawing,drawing.annotation.DWG-ANO-S047-004,NOTE,1-WEB PL 1800x28x2932(SM490YB),,,,NOR-011,DWG-ANO-S047-004,calc_pdf_p49,DWG-S047,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'material'.
DR-1086,ENT-XBEAM-GE1,drawing,drawing.annotation.DWG-ANO-S047-005,NOTE,1-UFLG PL 560x32x2896(SM490YB),,,,NOR-011,DWG-ANO-S047-005,calc_pdf_p49,DWG-S047,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'material'.
DR-1087,ENT-XBEAM-GE1,drawing,drawing.annotation.DWG-ANO-S047-006,NOTE,48-TCB M22x115(S10T),,,,NOR-011,DWG-ANO-S047-006,calc_pdf_p49,DWG-S047,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'bolt'.
DR-1088,ENT-XBEAM-GE1,drawing,drawing.annotation.DWG-ANO-S047-007,NOTE,t=22mm,,,,NOR-011,DWG-ANO-S047-007,calc_pdf_p49,DWG-S047,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'note'.
DR-1089,ENT-XBEAM-GE1,drawing,drawing.annotation.DWG-ANO-S047-008,NOTE,15c溶接後埋め戻し,,,,NOR-011,DWG-ANO-S047-008,calc_pdf_p49,DWG-S047,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'weld'.
DR-1090,ENT-XBEAM-C1C7,drawing,drawing.annotation.DWG-ANO-S049-001,NOTE,1-UFLG PL 250x12x3196,,,,NOR-011,DWG-ANO-S049-001,calc_pdf_p51,DWG-S049,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'material'.
DR-1091,ENT-XBEAM-C1C7,drawing,drawing.annotation.DWG-ANO-S049-002,NOTE,1-UFLG PL 250x12x3496,,,,NOR-011,DWG-ANO-S049-002,calc_pdf_p51,DWG-S049,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'material'.
DR-1092,ENT-XBEAM-C1C7,drawing,drawing.annotation.DWG-ANO-S049-003,NOTE,1-SPL PL 240x9x320(SS400),,,,NOR-011,DWG-ANO-S049-003,calc_pdf_p51,DWG-S049,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'material'.
DR-1093,ENT-XBEAM-C1C7,drawing,drawing.annotation.DWG-ANO-S049-004,NOTE,2-SPL PL 90x10x320(SS400),,,,NOR-011,DWG-ANO-S049-004,calc_pdf_p51,DWG-S049,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'material'.
DR-1094,ENT-XBEAM-C1C7,drawing,drawing.annotation.DWG-ANO-S049-005,NOTE,1-FILL PL 240x10x158(SS400),,,,NOR-011,DWG-ANO-S049-005,calc_pdf_p51,DWG-S049,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'material'.
DR-1095,ENT-XBEAM-C1C7,drawing,drawing.annotation.DWG-ANO-S049-006,NOTE,8-TCB M22x80(S10T),,,,NOR-011,DWG-ANO-S049-006,calc_pdf_p51,DWG-S049,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'bolt'.
DR-1096,ENT-XBEAM-C1C7,drawing,drawing.annotation.DWG-ANO-S049-007,NOTE,t=22mm / t=12mm,,,,NOR-011,DWG-ANO-S049-007,calc_pdf_p51,DWG-S049,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'note'.
DR-1097,ENT-XBEAM-C1C7,drawing,drawing.annotation.DWG-ANO-S049-008,NOTE,K.L.,,,,NOR-011,DWG-ANO-S049-008,calc_pdf_p51,DWG-S049,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'note'.
DR-1098,ENT-XBEAM-C1C7,drawing,drawing.annotation.DWG-ANO-S050-001,NOTE,8-TCB M22x70(S10T),,,,NOR-011,DWG-ANO-S050-001,calc_pdf_p52,DWG-S050,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'bolt'.
DR-1099,ENT-XBEAM-C1C7,drawing,drawing.annotation.DWG-ANO-S050-002,NOTE,t=12mm,,,,NOR-011,DWG-ANO-S050-002,calc_pdf_p52,DWG-S050,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'note'.
DR-1100,ENT-XBEAM-C1C7,drawing,drawing.annotation.DWG-ANO-S051-001,NOTE,t=12mm / t=22mm,,,,NOR-011,DWG-ANO-S051-001,calc_pdf_p53,DWG-S051,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'note'.
DR-1101,ENT-XBEAM-C1C7,drawing,drawing.annotation.DWG-ANO-S052-001,NOTE,t=12mm,,,,NOR-011,DWG-ANO-S052-001,calc_pdf_p54,DWG-S052,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'note'.
DR-1102,ENT-XBEAM-C1C7,drawing,drawing.annotation.DWG-ANO-S053-001,NOTE,t=12mm,,,,NOR-011,DWG-ANO-S053-001,calc_pdf_p55,DWG-S053,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'note'.
DR-1103,ENT-XBEAM-C1C7,drawing,drawing.annotation.DWG-ANO-S054-001,NOTE,t=12mm,,,,NOR-011,DWG-ANO-S054-001,calc_pdf_p56,DWG-S054,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'note'.
DR-1104,ENT-XBEAM-C1C7,drawing,drawing.annotation.DWG-ANO-S055-001,NOTE,t=12mm / t=19mm,,,,NOR-011,DWG-ANO-S055-001,calc_pdf_p57,DWG-S055,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'note'.
DR-1105,ENT-XBEAM-C1C7,drawing,drawing.annotation.DWG-ANO-S056-001,NOTE,t=12mm,,,,NOR-011,DWG-ANO-S056-001,calc_pdf_p58,DWG-S056,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'note'.
DR-1106,ENT-XBEAM-C1C7,drawing,drawing.annotation.DWG-ANO-S057-001,NOTE,t=12mm,,,,NOR-011,DWG-ANO-S057-001,calc_pdf_p59,DWG-S057,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'note'.
DR-1107,ENT-XBEAM-C1C7,drawing,drawing.annotation.DWG-ANO-S058-001,NOTE,t=19mm / t=12mm,,,,NOR-011,DWG-ANO-S058-001,calc_pdf_p60,DWG-S058,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'note'.
DR-1108,ENT-XBEAM-C1C7,drawing,drawing.annotation.DWG-ANO-S058-002,NOTE,1-UFLG PL 250x12x3196 / 250x12x3395,,,,NOR-011,DWG-ANO-S058-002,calc_pdf_p60,DWG-S058,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'material'.
DR-1109,ENT-XBEAM-C1C7,drawing,drawing.annotation.DWG-ANO-S058-003,NOTE,8-TCB M22x75(S10T) / 8-TCB M22x70(S10T),,,,NOR-011,DWG-ANO-S058-003,calc_pdf_p60,DWG-S058,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'bolt'.
DR-1110,ENT-XBEAM-C1C7,drawing,drawing.annotation.DWG-ANO-S058-004,NOTE,8-TCB M22x70(S10T),,,,NOR-011,DWG-ANO-S058-004,calc_pdf_p60,DWG-S058,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'bolt'.
DR-1111,ENT-BRACE-AL1,drawing,drawing.annotation.DWG-ANO-S061-001,NOTE,★ 1-GUSS PL 570x22x1730(SM490YB),,,,NOR-011,DWG-ANO-S061-001,calc_pdf_p63,DWG-S061,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'material'.
DR-1112,ENT-BRACE-AL1,drawing,drawing.annotation.DWG-ANO-S061-002,NOTE,1-GUSS PL 640x22x940(SM490YB),,,,NOR-011,DWG-ANO-S061-002,calc_pdf_p63,DWG-S061,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'material'.
DR-1113,ENT-BRACE-AL1,drawing,drawing.annotation.DWG-ANO-S061-003,NOTE,1-GUSS PL 641x22x1200(SM490YB),,,,NOR-011,DWG-ANO-S061-003,calc_pdf_p63,DWG-S061,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'material'.
DR-1114,ENT-BRACE-AL1,drawing,drawing.annotation.DWG-ANO-S061-004,NOTE,1-GUSS PL 1270x22x1220(SM490YB),,,,NOR-011,DWG-ANO-S061-004,calc_pdf_p63,DWG-S061,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'material'.
DR-1115,ENT-BRACE-AL1,drawing,drawing.annotation.DWG-ANO-S061-005,NOTE,36-TCB M22x80(S10T),,,,NOR-011,DWG-ANO-S061-005,calc_pdf_p63,DWG-S061,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'bolt'.
DR-1116,ENT-BRACE-AL1,drawing,drawing.annotation.DWG-ANO-S061-006,NOTE,24-TCB M22x80(S10T),,,,NOR-011,DWG-ANO-S061-006,calc_pdf_p63,DWG-S061,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'bolt'.
DR-1117,ENT-BRACE-AL1,drawing,drawing.annotation.DWG-ANO-S061-007,NOTE,12-TCB M22x80(S10T),,,,NOR-011,DWG-ANO-S061-007,calc_pdf_p63,DWG-S061,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'bolt'.
DR-1118,ENT-BRACE-AL1,drawing,drawing.annotation.DWG-ANO-S061-008,NOTE,6-TCB M22x70(S10T),,,,NOR-011,DWG-ANO-S061-008,calc_pdf_p63,DWG-S061,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'bolt'.
DR-1119,ENT-BRACE-AL1,drawing,drawing.annotation.DWG-ANO-S061-009,NOTE,52-TCB M22x80(S10T),,,,NOR-011,DWG-ANO-S061-009,calc_pdf_p63,DWG-S061,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'bolt'.
DR-1120,ENT-BRACE-AL1,drawing,drawing.annotation.DWG-ANO-S062-001,NOTE,※ 1-GUSS PL 491x12x980 / 491x12x920 / 541x12x1030,,,,NOR-011,DWG-ANO-S062-001,calc_pdf_p64,DWG-S062,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'material'.
DR-1121,ENT-BRACE-AL1,drawing,drawing.annotation.DWG-ANO-S062-002,NOTE,10-TCB M22x60(S10T) / 8-TCB M22x60(S10T) / 12-TCB M22x60(S10T),,,,NOR-011,DWG-ANO-S062-002,calc_pdf_p64,DWG-S062,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'bolt'.
DR-1122,ENT-BRACE-AL1,drawing,drawing.annotation.DWG-ANO-S068-001,NOTE,1-GUSS PL 690x22x1040(SM490YB),,,,NOR-011,DWG-ANO-S068-001,calc_pdf_p70,DWG-S068,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'material'.
DR-1123,ENT-BRACE-AL1,drawing,drawing.annotation.DWG-ANO-S068-002,NOTE,※ 1-GUSS PL 741x22x1510(SM490YB),,,,NOR-011,DWG-ANO-S068-002,calc_pdf_p70,DWG-S068,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'material'.
DR-1124,ENT-BRACE-AL1,drawing,drawing.annotation.DWG-ANO-S068-003,NOTE,40-TCB M22x80(S10T),,,,NOR-011,DWG-ANO-S068-003,calc_pdf_p70,DWG-S068,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'bolt'.
DR-1125,ENT-BRACE-AL1,drawing,drawing.annotation.DWG-ANO-S068-004,NOTE,36-TCB M22x80(S10T),,,,NOR-011,DWG-ANO-S068-004,calc_pdf_p70,DWG-S068,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'bolt'.
DR-1126,ENT-SUPPORT-PR1,drawing,drawing.annotation.DWG-ANO-S072-001,NOTE,H5 D25 / H7 D25 / H9 D25 / H11 D25,,,,NOR-011,DWG-ANO-S072-001,calc_pdf_p74,DWG-S072,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'rebar'.
DR-1127,ENT-SUPPORT-PR1,drawing,drawing.annotation.DWG-ANO-S072-002,NOTE,K1 D19 / K6 D19 / K7 D19 / K3 D19,,,,NOR-011,DWG-ANO-S072-002,calc_pdf_p74,DWG-S072,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'rebar'.
DR-1128,ENT-SUPPORT-PR1,drawing,drawing.annotation.DWG-ANO-S072-003,NOTE,2.600% / 2.605%,,,,NOR-011,DWG-ANO-S072-003,calc_pdf_p74,DWG-S072,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'note'.
DR-1129,ENT-SUPPORT-PR1,drawing,drawing.annotation.DWG-ANO-S072-004,NOTE,※,,,,NOR-011,DWG-ANO-S072-004,calc_pdf_p74,DWG-S072,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'note'.
DR-1130,ENT-SUPPORT-PR1,drawing,drawing.annotation.DWG-ANO-S073-001,NOTE,K1 D19 / H6 D25,,,,NOR-011,DWG-ANO-S073-001,calc_pdf_p75,DWG-S073,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'rebar'.
DR-1131,ENT-SUPPORT-PR1,drawing,drawing.annotation.DWG-ANO-S073-002,NOTE,150 215 240 245 103,,,,NOR-011,DWG-ANO-S073-002,calc_pdf_p75,DWG-S073,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'rebar_pitch'.
DR-1132,ENT-SUPPORT-PR1,drawing,drawing.annotation.DWG-ANO-S074-001,NOTE,H5 D25 / H6 D25 / H8 D25 / H11 D25,,,,NOR-011,DWG-ANO-S074-001,calc_pdf_p76,DWG-S074,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'rebar'.
DR-1133,ENT-SUPPORT-PR1,drawing,drawing.annotation.DWG-ANO-S074-002,NOTE,K1 D19 / K2 D19 / K4 D19 / K5 D19,,,,NOR-011,DWG-ANO-S074-002,calc_pdf_p76,DWG-S074,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'rebar'.
DR-1134,ENT-SUPPORT-PR1,drawing,drawing.annotation.DWG-ANO-S074-003,NOTE,2.000%,,,,NOR-011,DWG-ANO-S074-003,calc_pdf_p76,DWG-S074,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'note'.
DR-1135,ENT-SUPPORT-PR1,drawing,drawing.annotation.DWG-ANO-S074-004,NOTE,横桁上フランジ付きガセット / 横構,,,,NOR-011,DWG-ANO-S074-004,calc_pdf_p76,DWG-S074,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'note'.
DR-1136,ENT-SUPPORT-PU15,drawing,drawing.annotation.DWG-ANO-S085-001,NOTE,設 計 条 件,,,,NOR-011,DWG-ANO-S085-001,calc_pdf_p87,DWG-S085,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'condition'.
DR-1137,ENT-SUPPORT-PU15,drawing,drawing.annotation.DWG-ANO-S085-002,NOTE,最 大 反 力 Rmax 2000 kN,,,,NOR-011,DWG-ANO-S085-002,calc_pdf_p87,DWG-S085,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'condition'.
DR-1138,ENT-SUPPORT-PU15,drawing,drawing.annotation.DWG-ANO-S085-003,NOTE,最 大 反 力 回転照査用 Rmax2 1790 kN,,,,NOR-011,DWG-ANO-S085-003,calc_pdf_p87,DWG-S085,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'condition'.
DR-1139,ENT-SUPPORT-PU15,drawing,drawing.annotation.DWG-ANO-S085-004,NOTE,死 荷 重 反 力 Rd 1230 kN,,,,NOR-011,DWG-ANO-S085-004,calc_pdf_p87,DWG-S085,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'condition'.
DR-1140,ENT-SUPPORT-PU15,drawing,drawing.annotation.DWG-ANO-S085-005,NOTE,照 査 荷 重 Rl 390 kN,,,,NOR-011,DWG-ANO-S085-005,calc_pdf_p87,DWG-S085,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'condition'.
DR-1141,ENT-SUPPORT-PU15,drawing,drawing.annotation.DWG-ANO-S085-006,NOTE,最 大 水 平 力 橋軸方向 Rheq1 1354 kN,,,,NOR-011,DWG-ANO-S085-006,calc_pdf_p87,DWG-S085,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'condition'.
DR-1142,ENT-SUPPORT-PU15,drawing,drawing.annotation.DWG-ANO-S085-007,NOTE,最 大 水 平 力 橋軸直角方向 Rheq2 2290 kN,,,,NOR-011,DWG-ANO-S085-007,calc_pdf_p87,DWG-S085,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'condition'.
DR-1143,ENT-SUPPORT-PU15,drawing,drawing.annotation.DWG-ANO-S085-008,NOTE,上 向 き の 地 震 力 Ru 1486 kN,,,,NOR-011,DWG-ANO-S085-008,calc_pdf_p87,DWG-S085,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'condition'.
DR-1144,ENT-SUPPORT-PU15,drawing,drawing.annotation.DWG-ANO-S085-009,NOTE,照 査 荷 重 時 の 変 位 量 δcl 0.58 mm,,,,NOR-011,DWG-ANO-S085-009,calc_pdf_p87,DWG-S085,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'condition'.
DR-1145,ENT-SUPPORT-PU15,drawing,drawing.annotation.DWG-ANO-S085-010,NOTE,回 転 変 位 量 δr 1.63 mm,,,,NOR-011,DWG-ANO-S085-010,calc_pdf_p87,DWG-S085,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'condition'.
