candidate_id,entity_id,candidate_layer,field_path_candidate,semantic_class,raw_value,raw_unit,normalized_value,normalized_unit,normalization_rule_id,source_record_ids,calculation_locator,drawing_locator,confidence,verification_status,parity_status,adoption_status,issue_id,conflict_id,human_confirmation_id,phase3_action,notes
RP-1425,ENT-LINE-ACL,report,report.layout.CH5-PE-013,text,ゴム支承本体の耐久性能の照査,,,,NOR-011,CH5-PE-013,calc_pdf_p2031,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1427,ENT-LINE-ACL,report,report.layout.CH5-PE-014,text,耐久性能の設計条件(荷重条件),,,,NOR-011,CH5-PE-014,calc_pdf_p2031,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1429,ENT-LINE-ACL,report,report.layout.CH5-PE-015,text,支承形状,,,,NOR-011,CH5-PE-015,calc_pdf_p2031,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1431,ENT-LINE-ACL,report,report.layout.CH5-PE-016,text,鉛プラグ入りゴム支承のcγ(γ)算定に用いる係数,,,,NOR-011,CH5-PE-016,calc_pdf_p2031,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1433,ENT-LINE-ACL,report,report.layout.CH5-PE-017,text,鉛プラグ入りゴム支承のq(γ)算定に用いる係数,,,,NOR-011,CH5-PE-017,calc_pdf_p2031,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1435,ENT-LINE-ACL,report,report.layout.CH5-PE-018,text,鉛プラグ入りゴム支承のqo(γe)算定に用いる係数,,,,NOR-011,CH5-PE-018,calc_pdf_p2031,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1437,ENT-LINE-ACL,report,report.layout.CH5-PE-019,text,支承特性値の算出(形状係数・縦弾性係数・支承剛性),,,,NOR-011,CH5-PE-019,calc_pdf_p2032,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1439,ENT-LINE-ACL,report,report.layout.CH5-PE-020,text,形状係数・縦弾性係数,,,,NOR-011,CH5-PE-020,calc_pdf_p2032,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1441,ENT-LINE-ACL,report,report.layout.CH5-PE-021,text,支承剛性,,,,NOR-011,CH5-PE-021,calc_pdf_p2032,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1443,ENT-LINE-ACL,report,report.layout.CH5-PE-022,text,計算結果(形状係数・圧縮剛性),,,,NOR-011,CH5-PE-022,calc_pdf_p2033,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1445,ENT-LINE-ACL,report,report.layout.CH5-PE-023,text,合成剛性の算出,,,,NOR-011,CH5-PE-023,calc_pdf_p2033,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1447,ENT-LINE-ACL,report,report.layout.CH5-PE-024,text,温度変化時および不静定時移動量・水平力の算出,,,,NOR-011,CH5-PE-024,calc_pdf_p2034,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1449,ENT-LINE-ACL,report,report.layout.CH5-PE-025,text,温度変化時(50℃/30℃)移動量,,,,NOR-011,CH5-PE-025,calc_pdf_p2035,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1451,ENT-LINE-ACL,report,report.layout.CH5-PE-026,text,不静定時移動量・合計移動量・水平力,,,,NOR-011,CH5-PE-026,calc_pdf_p2036,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1453,ENT-LINE-ACL,report,report.layout.CH5-PE-027,text,レベル１地震時移動量・水平力の算出,,,,NOR-011,CH5-PE-027,calc_pdf_p2037,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1455,ENT-LINE-ACL,report,report.layout.CH5-PE-028,text,レベル１地震時計算結果,,,,NOR-011,CH5-PE-028,calc_pdf_p2038,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1457,ENT-LINE-ACL,report,report.layout.CH5-PE-029,text,制限値,,,,NOR-011,CH5-PE-029,calc_pdf_p2039,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1459,ENT-LINE-ACL,report,report.layout.CH5-PE-030,text,ゴム材料の呼びと設計に用いる標準値,,,,NOR-011,CH5-PE-030,calc_pdf_p2039,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1461,ENT-LINE-ACL,report,report.layout.CH5-PE-031,text,疲労に対する設計(繰返し圧縮作用),,,,NOR-011,CH5-PE-031,calc_pdf_p2040,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1463,ENT-LINE-ACL,report,report.layout.CH5-PE-032,text,繰返し水平変位に対する設計,,,,NOR-011,CH5-PE-032,calc_pdf_p2041,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1465,ENT-LINE-ACL,report,report.layout.CH5-PE-033,text,繰返し引張作用に対する設計,,,,NOR-011,CH5-PE-033,calc_pdf_p2042,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1467,ENT-LINE-ACL,report,report.layout.CH5-PE-034,text,圧縮作用・水平変位・回転変位に対する設計,,,,NOR-011,CH5-PE-034,calc_pdf_p2042,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1469,ENT-LINE-ACL,report,report.layout.CH5-PE-035,text,その他の照査(端支点部圧縮変位量),,,,NOR-011,CH5-PE-035,calc_pdf_p2043,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1471,ENT-LINE-ACL,report,report.layout.CH5-PE-036,text,ゴム支承本体の耐荷性能の照査,,,,NOR-011,CH5-PE-036,calc_pdf_p2043,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1473,ENT-LINE-ACL,report,report.layout.CH5-PE-037,text,永続作用および変動作用支配状況(①②⑤)荷重条件,,,,NOR-011,CH5-PE-037,calc_pdf_p2044,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1475,ENT-LINE-ACL,report,report.layout.CH5-PE-038,text,変動作用支配状況(⑨)荷重条件,,,,NOR-011,CH5-PE-038,calc_pdf_p2045,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1477,ENT-LINE-ACL,report,report.layout.CH5-PE-039,text,変動作用支配状況(⑩)荷重条件,,,,NOR-011,CH5-PE-039,calc_pdf_p2046,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1479,ENT-LINE-ACL,report,report.layout.CH5-PE-040,text,変動作用支配状況(⑪)荷重条件(レベル2),,,,NOR-011,CH5-PE-040,calc_pdf_p2047,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1481,ENT-LINE-ACL,report,report.layout.CH5-PE-041,text,5.1.2 ゴム支承計算書(Ⅱ種地盤),,,,NOR-011,CH5-PE-041,calc_pdf_p2083,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_section'.
RP-1483,ENT-LINE-ACL,report,report.layout.CH5-PE-042,text,5.1.3 鋼材計算書,,,,NOR-011,CH5-PE-042,calc_pdf_p2138,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_section'.
RP-1485,ENT-LINE-ACL,report,report.layout.CH5-PE-043,text,設計条件(反力・変位量・特性値),,,,NOR-011,CH5-PE-043,calc_pdf_p2138,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1487,ENT-LINE-ACL,report,report.layout.CH5-PE-044,text,照査方法(鋼板・ボルト・アンカーボルト制限値),,,,NOR-011,CH5-PE-044,calc_pdf_p2138,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1489,ENT-LINE-ACL,report,report.layout.CH5-PE-045,text,ゴム支承本体取付けボルトの設計,,,,NOR-011,CH5-PE-045,calc_pdf_p2139,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1491,ENT-LINE-ACL,report,report.layout.CH5-PE-046,text,5.1.4 水平支承鋼材計算書,,,,NOR-011,CH5-PE-046,calc_pdf_p2167,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_section'.
RP-1493,ENT-LINE-ACL,report,report.layout.CH5-PE-047,text,設計条件(水平支承),,,,NOR-011,CH5-PE-047,calc_pdf_p2167,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1495,ENT-LINE-ACL,report,report.layout.CH5-PE-048,text,5.2 段差防止構造の設計,,,,NOR-011,CH5-PE-048,calc_pdf_p2190,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'section_title'.
RP-1497,ENT-LINE-ACL,report,report.layout.CH5-PE-049,text,5.2.1 設計方針,,,,NOR-011,CH5-PE-049,calc_pdf_p2190,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_section'.
RP-1499,ENT-LINE-ACL,report,report.layout.CH5-PE-050,NOTE,段差防止構造(正面図・側面図),,,,NOR-011,CH5-PE-050,calc_pdf_p2190,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'design_item'.
RP-1500,ENT-LINE-ACL,report,report.layout.CH5-PE-051,text,5.2.2 設計荷重,,,,NOR-011,CH5-PE-051,calc_pdf_p2191,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_section'.
RP-1502,ENT-LINE-ACL,report,report.layout.CH5-PE-052,text,5.2.3 台座寸法図,,,,NOR-011,CH5-PE-052,calc_pdf_p2192,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_section'.
RP-1504,ENT-LINE-ACL,report,report.layout.CH5-PE-053,text,5.2.4 緩衝材の計算,,,,NOR-011,CH5-PE-053,calc_pdf_p2193,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_section'.
RP-1506,ENT-LINE-ACL,report,report.layout.CH5-PE-054,text,5.2.5 台座の計算,,,,NOR-011,CH5-PE-054,calc_pdf_p2193,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_section'.
RP-1508,ENT-LINE-ACL,report,report.layout.CH5-PE-055,text,軸方向圧縮力に対する照査,,,,NOR-011,CH5-PE-055,calc_pdf_p2193,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1510,ENT-LINE-ACL,report,report.layout.CH5-PE-056,text,天板の計算,,,,NOR-011,CH5-PE-056,calc_pdf_p2194,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1512,ENT-LINE-ACL,report,report.layout.CH5-PE-057,text,溶接の照査,,,,NOR-011,CH5-PE-057,calc_pdf_p2195,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1514,ENT-LINE-ACL,report,report.layout.CH5-PE-058,text,BaseとRibおよびWebの溶接,,,,NOR-011,CH5-PE-058,calc_pdf_p2196,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1516,ENT-LINE-ACL,report,report.layout.CH5-PE-059,text,アンカーボルト,,,,NOR-011,CH5-PE-059,calc_pdf_p2197,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1518,ENT-LINE-ACL,report,report.layout.CH5-PE-060,text,5.2.6 巻き立てコンクリートへの影響の検討,,,,NOR-011,CH5-PE-060,calc_pdf_p2197,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_section'.
RP-1520,ENT-LINE-ACL,report,report.layout.CH5-PE-061,text,段差防止構造作用時の断面力の確認,,,,NOR-011,CH5-PE-061,calc_pdf_p2198,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1522,ENT-LINE-ACL,report,report.layout.CH5-PE-062,text,5.3 排水の設計,,,,NOR-011,CH5-PE-062,calc_pdf_p2199,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'section_title'.
RP-1524,ENT-LINE-ACL,report,report.layout.CH5-PE-063,text,条件等,,,,NOR-011,CH5-PE-063,calc_pdf_p2199,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1526,ENT-LINE-ACL,report,report.layout.CH5-PE-064,text,計算式,,,,NOR-011,CH5-PE-064,calc_pdf_p2199,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1528,ENT-LINE-ACL,report,report.layout.CH5-PE-065,text,排水桝間隔の計算(S1-PR1/PR1-PR2/PR2-S2),,,,NOR-011,CH5-PE-065,calc_pdf_p2201,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1530,ENT-LINE-ACL,report,report.layout.CH5-PE-066,text,各部寸法表(幅員方向寸法・横断勾配・路面計画高),,,,NOR-011,CH5-PE-066,calc_pdf_p2204,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1532,ENT-LINE-ACL,report,report.layout.CH5-PE-067,text,計算用数値表,,,,NOR-011,CH5-PE-067,calc_pdf_p2205,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1534,ENT-LINE-ACL,report,report.layout.CH5-PE-068,text,排水管の確認,,,,NOR-011,CH5-PE-068,calc_pdf_p2205,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1536,ENT-LINE-ACL,report,report.layout.CH5-PE-069,text,5.4 伸縮装置の設計,,,,NOR-011,CH5-PE-069,calc_pdf_p2206,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'section_title'.
RP-1538,ENT-LINE-ACL,report,report.layout.CH5-PE-070,text,5.4.1 PU15,,,,NOR-011,CH5-PE-070,calc_pdf_p2207,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_section'.
RP-1540,ENT-LINE-ACL,report,report.layout.CH5-PE-071,text,設計条件(橋種・温度範囲・レベル1移動量),,,,NOR-011,CH5-PE-071,calc_pdf_p2207,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1542,ENT-LINE-ACL,report,report.layout.CH5-PE-072,text,伸縮量(常時/地震時),,,,NOR-011,CH5-PE-072,calc_pdf_p2207,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1544,ENT-LINE-ACL,report,report.layout.CH5-PE-073,text,形式選定(移動量/桁遊間),,,,NOR-011,CH5-PE-073,calc_pdf_p2208,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1546,ENT-LINE-ACL,report,report.layout.CH5-PE-074,text,荷重条件,,,,NOR-011,CH5-PE-074,calc_pdf_p2208,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1548,ENT-LINE-ACL,report,report.layout.CH5-PE-075,text,ミドルビーム(機械的性質・曲げモーメント),,,,NOR-011,CH5-PE-075,calc_pdf_p2208,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1550,ENT-LINE-ACL,report,report.layout.CH5-PE-076,text,ミドルビーム曲げモーメント(4径間連続梁),,,,NOR-011,CH5-PE-076,calc_pdf_p2209,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1552,ENT-LINE-ACL,report,report.layout.CH5-PE-077,text,荷重項の計算・三連モーメントの式,,,,NOR-011,CH5-PE-077,calc_pdf_p2211,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1554,ENT-LINE-ACL,report,report.layout.CH5-PE-078,text,各支点反力・最大曲げモーメント,,,,NOR-011,CH5-PE-078,calc_pdf_p2212,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1556,ENT-LINE-ACL,report,report.layout.CH5-PE-079,text,ミドルビーム曲げ応力度・せん断応力度・合成応力度,,,,NOR-011,CH5-PE-079,calc_pdf_p2213,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1558,ENT-LINE-ACL,report,report.layout.CH5-PE-080,text,サポートビーム(SM490A)の計算,,,,NOR-011,CH5-PE-080,calc_pdf_p2214,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1560,ENT-LINE-ACL,report,report.layout.CH5-PE-081,text,伸縮装置張出部の応力度,,,,NOR-011,CH5-PE-081,calc_pdf_p2216,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1562,ENT-LINE-ACL,report,report.layout.CH5-PE-082,text,A-A断面合成応力度,,,,NOR-011,CH5-PE-082,calc_pdf_p2220,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1564,ENT-LINE-ACL,report,report.layout.CH5-PE-083,text,5.4.2 AR2,,,,NOR-011,CH5-PE-083,calc_pdf_p2220,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_section'.
RP-1566,ENT-LINE-ACL,report,report.layout.CH5-PE-084,text,伸縮装置の移動量(温度/地震/設計伸縮量),,,,NOR-011,CH5-PE-084,calc_pdf_p2220,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1568,ENT-LINE-ACL,report,report.layout.CH5-PE-085,text,設計条件(SEFジョイント100-325),,,,NOR-011,CH5-PE-085,calc_pdf_p2221,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1570,ENT-LINE-ACL,report,report.layout.CH5-PE-086,text,伸縮量の算定,,,,NOR-011,CH5-PE-086,calc_pdf_p2222,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1572,ENT-LINE-ACL,report,report.layout.CH5-PE-087,text,フィンガー長およびウェブ遊間の決定,,,,NOR-011,CH5-PE-087,calc_pdf_p2222,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1574,ENT-LINE-ACL,report,report.layout.CH5-PE-088,text,フィンガー形状,,,,NOR-011,CH5-PE-088,calc_pdf_p2223,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1576,ENT-LINE-ACL,report,report.layout.CH5-PE-089,text,ウェブ遊間の決定,,,,NOR-011,CH5-PE-089,calc_pdf_p2224,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1578,ENT-LINE-ACL,report,report.layout.CH5-PE-090,text,フェイスプレートの設計(耐荷性能の照査),,,,NOR-011,CH5-PE-090,calc_pdf_p2224,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1580,ENT-LINE-ACL,report,report.layout.CH5-PE-091,text,孔あき鋼板ジベルの計算(耐荷性能の照査),,,,NOR-011,CH5-PE-091,calc_pdf_p2225,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1582,ENT-LINE-ACL,report,report.layout.CH5-PE-092,text,孔あき鋼板ジベルの板厚の決定,,,,NOR-011,CH5-PE-092,calc_pdf_p2226,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1584,ENT-LINE-ACL,report,report.layout.CH5-PE-093,text,第5章 終,,,,NOR-011,CH5-PE-093,calc_pdf_p2226,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'chapter_end'.
RP-1643,ENT-LINE-ACL,report,report.layout.FM-PE-001,text,令和3年度 道路改良工事の内橋梁詳細設計業務（知-5）,,,,NOR-011,FM-PE-001,calc_pdf_p1,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'cover_title'.
RP-1644,ENT-LINE-ACL,report,report.layout.FM-PE-002,text,第18編 上部工設計計算書 (ランプ橋),,,,NOR-011,FM-PE-002,calc_pdf_p1,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'cover_title'.
RP-1645,ENT-LINE-ACL,report,report.layout.FM-PE-003,text,令和5年3月,,,,NOR-011,FM-PE-003,calc_pdf_p1,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'cover_date'.
RP-1646,ENT-LINE-ACL,report,report.layout.FM-PE-004,text,愛知県知多建設事務所,,,,NOR-011,FM-PE-004,calc_pdf_p1,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'cover_org'.
RP-1647,ENT-LINE-ACL,report,report.layout.FM-PE-005,text,金沢IC Aランプ橋,,,,NOR-011,FM-PE-005,calc_pdf_p2,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'cover_title'.
RP-1648,ENT-LINE-ACL,report,report.layout.FM-PE-006,text,3径間連続鈑桁橋,,,,NOR-011,FM-PE-006,calc_pdf_p2,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'cover_subtitle'.
RP-1649,ENT-LINE-ACL,report,report.layout.FM-PE-007,text,上部工設計計算書,,,,NOR-011,FM-PE-007,calc_pdf_p2,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'cover_subtitle'.
RP-1650,ENT-LINE-ACL,report,report.layout.FM-PE-008,text,目次,,,,NOR-011,FM-PE-008,calc_pdf_p3,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'toc_header'.
RP-1651,ENT-LINE-ACL,report,report.layout.FM-PE-009,text,第1章 設計条件 --- 1,,,,NOR-011,FM-PE-009,calc_pdf_p3,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'toc_entry'.
RP-1652,ENT-LINE-ACL,report,report.layout.FM-PE-010,text,1.1 設計条件 --- 2,,,,NOR-011,FM-PE-010,calc_pdf_p3,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'toc_entry'.
